10868.253,21.986
11187.299,21.986
10163.352,21.986
9766.959,21.986
7245.631,21.986
8717.723,21.986
9277.376,21.986
9883.930,21.986
11750.261,21.986
12458.784,21.986
13242.050,21.986
15069.407,21.986
15838.267,21.986
16584.947,21.986
17220.273,21.986
17845.510,21.986
18383.001,21.986
18746.367,21.986
17452.399,21.986
15241.627,21.986
14527.375,21.986
12483.134,21.986
10658.939,21.986
8245.509,21.986
7703.198,21.986
8505.998,21.986
8539.199,21.986
9441.210,21.986
9579.823,21.986
10309.023,21.986
11016.665,21.986
11644.533,21.986
13317.417,21.986
13750.912,21.986
14193.021,21.986
15549.221,21.986
15919.915,21.986
16266.978,21.986
16516.817,21.986
16746.700,21.986
16967.279,21.986
17121.297,21.986
15901.512,21.986
13754.666,21.986
13555.608,21.986
11904.058,21.986
10487.964,21.986
8136.603,21.986
7515.020,21.986
8423.935,21.986
8625.948,21.986
8937.090,21.986
8571.239,21.986
8856.806,21.986
9146.574,21.986
9449.030,21.986
10978.490,21.986
11272.175,21.986
11614.365,21.986
12984.514,21.986
13564.234,21.986
13864.678,21.986
14163.769,21.986
14430.935,21.986
14694.533,21.986
14889.172,21.986
13687.006,21.986
11537.572,21.986
11252.307,21.986
9486.284,21.986
8153.054,21.986
5866.342,21.986
5213.099,21.986
6080.638,21.986
5957.379,21.986
6494.603,21.986
6252.697,21.986
6600.345,21.986
6986.290,21.986
7378.130,21.986
9190.691,21.986
9828.168,21.986
10538.460,21.986
12305.584,21.986
13177.267,21.986
14133.625,21.986
14943.500,21.986
15707.211,21.986
16419.978,21.986
16889.619,21.986
15678.319,21.986
13580.202,21.986
13172.972,21.986
11433.253,21.986
10147.455,21.986
7452.680,21.986
6461.747,21.986
6978.129,21.986
6636.333,21.986
7278.935,21.986
7505.558,21.986
8146.372,21.986
8803.639,21.986
9485.149,21.986
11380.173,21.986
12074.840,21.986
12795.483,21.986
14523.736,21.986
15125.808,21.986
15700.672,21.986
16202.438,21.986
16658.049,21.986
17071.568,21.986
17315.824,21.986
15636.109,21.986
13015.381,21.986
12242.156,21.986
10201.344,21.986
8242.608,21.986
4647.057,21.986
3045.200,21.986
3672.395,21.986
3678.279,21.986
4303.112,21.986
3736.232,21.986
4277.593,21.986
4918.907,21.986
5656.918,21.986
7710.409,21.986
8545.929,21.986
9438.285,21.986
11376.962,21.986
12349.953,21.986
13321.260,21.986
14169.603,21.986
14954.942,21.986
15674.414,21.986
16002.526,21.986
14576.710,21.986
12462.940,21.986
11967.733,21.986
10342.925,21.986
8963.727,21.986
8182.614,21.986
7399.811,21.986
8223.187,21.986
5426.160,21.986
5293.992,21.986
4593.893,21.986
5186.346,21.986
5717.124,21.986
6362.822,21.986
8374.384,21.986
9171.416,21.986
10074.366,21.986
12042.247,21.986
12943.860,21.986
13890.974,21.986
14688.719,21.986
15448.401,21.986
16114.503,21.986
16608.023,21.986
15431.237,21.986
13106.070,21.986
12467.432,21.986
10125.131,21.986
8172.757,21.986
5233.740,21.986
3947.768,21.986
4370.168,21.986
3711.678,21.986
3810.831,21.986
3124.803,21.986
3410.248,21.986
3945.202,21.986
4620.557,21.986
6753.290,21.986
7672.290,21.986
8762.358,21.986
10894.421,21.986
12062.285,21.986
13252.435,21.986
14274.235,21.986
15267.012,21.986
16171.948,21.986
16793.971,21.986
15647.393,21.986
13387.188,21.986
12838.526,21.986
10647.854,21.986
8896.048,21.986
6039.331,21.986
4773.892,21.986
5119.300,21.986
4570.355,21.986
4917.275,21.986
4682.239,21.986
5187.503,21.986
5849.606,21.986
6651.299,21.986
8696.599,21.986
9579.263,21.986
10570.554,21.986
12560.639,21.986
13473.443,21.986
14359.689,21.986
15160.674,21.986
15861.578,21.986
16485.828,21.986
16964.378,21.986
16094.571,21.986
14151.606,21.986
14026.668,21.986
12502.559,21.986
11522.797,21.986
9226.463,21.986
8500.520,21.986
9156.245,21.986
9010.999,21.986
9714.999,21.986
9928.444,21.986
10615.818,21.986
11172.075,21.986
11708.114,21.986
13682.083,21.986
14633.266,21.986
15165.174,21.986
16877.201,21.986
17599.123,21.986
18418.321,21.986
19150.420,21.986
19897.479,21.986
20573.846,21.986
21095.344,21.986
20090.773,21.986
18060.408,21.986
17760.428,21.986
15829.011,21.986
14330.669,21.986
12019.751,21.986
11261.502,21.986
11970.967,21.986
11802.288,21.986
12297.105,21.986
12168.230,21.986
12751.152,21.986
13465.380,21.986
14270.107,21.986
16105.638,21.986
16733.108,21.986
17086.308,21.986
18325.313,21.986
18754.070,21.986
18962.411,21.986
19104.816,21.986
19103.188,21.986
19113.597,21.986
19074.954,21.986
17595.813,21.986
15083.204,21.986
13818.781,21.986
11134.304,21.986
8824.076,21.986
5763.894,21.986
4351.719,21.986
4571.734,21.986
4193.099,21.986
4603.935,21.986
4426.151,21.986
4819.991,21.986
5325.282,21.986
5887.101,21.986
7278.905,21.986
7694.243,21.986
8172.494,21.986
9404.298,21.986
10037.593,21.986
10701.305,21.986
11272.770,21.986
11862.648,21.986
12365.976,21.986
12724.955,21.986
11757.922,21.986
9925.384,21.986
9456.032,21.986
7675.763,21.986
5980.444,21.986
3093.107,21.986
1565.868,21.986
1995.494,21.986
1998.485,21.986
2419.917,21.986
1550.259,21.986
1849.032,21.986
2360.481,21.986
2997.977,21.986
4706.072,21.986
5438.072,21.986
6259.057,21.986
7896.845,21.986
8689.571,21.986
9496.873,21.986
10210.558,21.986
10868.020,21.986
11454.815,21.986
11551.994,21.986
10232.573,21.986
8438.450,21.986
7740.455,21.986
5787.778,21.986
4551.548,21.986
4035.799,21.986
3159.505,21.986
3742.445,21.986
3302.991,21.986
0.000,22.016
0.000,22.230
292.437,21.986
1106.623,21.986
1867.037,21.986
3742.415,21.986
4659.738,21.986
5641.954,21.986
7440.572,21.986
8422.396,21.986
9462.300,21.986
10332.602,21.986
11166.516,21.986
11940.806,21.986
12472.671,21.986
11706.486,21.986
10215.556,21.986
9956.503,21.986
8034.302,21.986
6200.383,21.986
3817.337,21.986
2920.943,21.986
3608.112,21.986
3240.646,21.986
3244.426,21.986
2581.512,21.986
2831.073,21.986
3306.003,21.986
3942.335,21.986
5498.156,21.986
6076.542,21.986
6729.969,21.986
8161.685,21.986
8701.327,21.986
9201.914,21.986
9636.738,21.986
10035.139,21.986
10394.412,21.986
10309.670,21.986
8971.267,21.986
7070.631,21.986
6367.196,21.986
4631.928,21.986
4017.969,21.986
4484.744,21.986
4395.224,21.986
4875.037,21.986
787.296,21.986
0.000,22.026
0.000,22.115
616.459,21.986
1117.240,21.986
1629.220,21.986
3122.893,21.986
3528.896,21.986
3973.870,21.986
5258.785,21.986
5739.144,21.986
6238.023,21.986
6677.730,21.986
7073.497,21.986
7444.052,21.986
7603.693,21.986
6459.075,21.986
4616.523,21.986
4323.669,21.986
2401.765,21.986
1337.550,21.986
1973.968,21.986
2408.533,21.986
3103.520,21.986
408.068,21.986
541.574,21.986
789.234,21.986
1678.346,21.986
2166.255,21.986
2649.269,21.986
4211.852,21.986
4747.171,21.986
5355.115,21.986
6887.037,21.986
7561.897,21.986
8137.707,21.986
8622.605,21.986
9145.249,21.986
9547.376,21.986
9515.797,21.986
8490.225,21.986
7068.839,21.986
6772.580,21.986
4885.675,21.986
4252.622,21.986
4606.329,21.986
4608.757,21.986
5408.546,21.986
5520.396,21.986
5388.730,21.986
3026.681,21.986
4443.087,21.986
5269.515,21.986
5731.146,21.986
7232.243,21.986
7828.204,21.986
8453.323,21.986
9881.165,21.986
10748.476,21.986
11693.914,21.986
12509.890,21.986
13319.914,21.986
14065.202,21.986
14552.339,21.986
13820.805,21.986
12303.779,21.986
11950.627,21.986
10039.252,21.986
8233.741,21.986
5958.465,21.986
5054.473,21.986
5589.076,21.986
5402.838,21.986
5637.021,21.986
5255.744,21.986
5621.197,21.986
6133.250,21.986
6810.587,21.986
8534.528,21.986
9389.444,21.986
10355.426,21.986
12127.469,21.986
12917.875,21.986
13751.062,21.986
14475.411,21.986
15159.889,21.986
15778.964,21.986
16174.394,21.986
15254.634,21.986
13476.389,21.986
12999.763,21.986
11262.118,21.986
9566.642,21.986
6874.560,21.986
5468.889,21.986
5845.124,21.986
5870.552,21.986
6328.783,21.986
5808.148,21.986
6209.580,21.986
6781.082,21.986
7509.308,21.986
9191.909,21.986
9953.255,21.986
10819.743,21.986
12433.819,21.986
13103.894,21.986
13719.048,21.986
14256.587,21.986
14742.582,21.986
15183.010,21.986
15511.699,21.986
14644.867,21.986
13034.419,21.986
12791.469,21.986
11322.936,21.986
10065.742,21.986
7784.360,21.986
6559.529,21.986
7021.984,21.986
7179.325,21.986
7945.762,21.986
7616.361,21.986
8083.633,21.986
8558.621,21.986
9045.192,21.986
10523.032,21.986
11057.674,21.986
11634.072,21.986
12959.558,21.986
13558.945,21.986
14174.632,21.986
14698.445,21.986
15193.560,21.986
15636.215,21.986
15844.015,21.986
14696.289,21.986
12619.943,21.986
11790.059,21.986
9472.478,21.986
7461.408,21.986
4685.136,21.986
3181.501,21.986
3103.949,21.986
2530.457,21.986
2789.505,21.986
2656.776,21.986
3102.107,21.986
3637.067,21.986
4323.212,21.986
6067.989,21.986
6892.151,21.986
7817.454,21.986
9584.307,21.986
10540.701,21.986
11587.744,21.986
12508.060,21.986
13410.981,21.986
14236.148,21.986
14797.449,21.986
14069.638,21.986
12388.005,21.986
11940.829,21.986
10285.751,21.986
9061.797,21.986
7670.288,21.986
7697.503,21.986
8844.755,21.986
9002.587,21.986
9335.070,21.986
9153.569,21.986
9612.366,21.986
10193.412,21.986
10874.757,21.986
12494.021,21.986
13217.571,21.986
14037.532,21.986
15618.311,21.986
16024.343,21.986
16322.202,21.986
16610.509,21.986
16862.242,21.986
17090.967,21.986
16764.620,21.986
15003.537,21.986
12281.614,21.986
10824.823,21.986
8417.619,21.986
5901.994,21.986
3266.191,21.986
2212.073,21.986
2729.086,21.986
2679.583,21.986
3455.376,21.986
3602.940,21.986
4201.265,21.986
4839.862,21.986
5520.750,21.986
7104.377,21.986
7732.600,21.986
8401.959,21.986
9837.901,21.986
10529.937,21.986
11236.949,21.986
11822.508,21.986
12374.560,21.986
13003.934,21.986
13081.457,21.986
11943.803,21.986
9939.315,21.986
9345.368,21.986
7802.252,21.986
6503.931,21.986
4835.465,21.986
4558.960,21.986
5544.602,21.986
5866.555,21.986
6580.249,21.986
6602.508,21.986
7034.299,21.986
7486.936,21.986
7931.348,21.986
9374.583,21.986
9855.594,21.986
10403.665,21.986
11682.943,21.986
0.000,18.304
0.000,17.862
0.000,17.450
0.000,17.060
0.000,16.778
0.000,16.624
0.000,16.804
0.000,17.319
0.000,17.759
0.000,18.241
0.000,18.154
0.000,18.660
0.000,18.929
0.000,18.964
0.000,19.264
0.000,20.200
0.000,20.308
0.000,20.057
0.000,19.970
0.000,19.825
0.000,19.371
0.000,19.125
0.000,18.840
0.000,18.292
0.000,17.928
0.000,17.541
0.000,17.176
0.000,16.834
0.000,16.632
0.000,16.508
0.000,16.667
0.000,17.024
0.000,17.330
0.000,17.575
0.000,17.292
0.000,17.683
0.000,17.838
0.000,17.666
0.000,17.699
0.000,18.473
0.000,18.595
0.000,18.307
0.000,18.193
0.000,18.045
0.000,17.565
0.000,17.323
0.000,17.046
0.000,16.517
0.000,16.216
0.000,15.901
0.000,15.602
0.000,15.329
0.000,15.172
0.000,15.116
0.000,15.463
0.000,16.017
0.000,16.494
0.000,16.789
0.000,16.602
0.000,17.069
0.000,17.340
0.000,17.218
0.000,17.268
0.000,17.287
0.000,17.941
0.000,17.600
0.000,17.488
0.000,17.366
0.000,16.859
0.000,16.575
0.000,16.232
0.000,15.633
0.000,15.193
0.000,14.720
0.000,14.275
0.000,13.851
0.000,13.487
0.000,13.348
0.000,13.660
0.000,14.264
0.000,14.617
0.000,15.243
0.000,15.130
0.000,15.607
0.000,16.674
0.000,16.877
0.000,17.193
0.000,17.248
0.000,17.382
0.000,17.369
0.000,17.294
0.000,17.135
0.000,16.721
0.000,16.526
0.000,16.291
0.000,15.798
0.000,15.563
0.000,15.329
0.000,15.108
0.000,14.908
0.000,14.801
0.000,14.763
0.000,15.053
0.000,15.510
0.000,15.916
0.000,16.581
0.000,16.664
0.000,17.174
0.000,17.383
0.000,17.404
0.000,17.726
0.000,18.620
0.000,18.700
0.000,18.426
0.000,18.408
0.000,18.335
0.000,18.002
0.000,17.912
0.000,17.800
0.000,17.449
0.000,17.294
0.000,17.122
0.000,16.965
0.000,16.822
0.000,16.777
0.000,16.882
0.000,17.335
0.000,17.968
0.000,18.540
0.000,19.297
0.000,19.246
0.000,19.833
0.000,20.230
0.000,20.401
0.000,20.811
0.000,21.885
0.000,22.223
0.000,22.200
0.000,22.322
0.000,22.365
0.000,22.030
0.000,21.903
0.000,21.710
0.000,21.236
0.000,20.940
0.000,20.596
0.000,20.292
0.000,19.986
0.000,19.812
0.000,19.831
0.000,20.270
0.000,20.842
0.000,21.354
0.000,21.328
0.000,21.660
0.000,22.037
0.000,22.223
0.000,22.173
0.000,22.390
0.000,23.085
0.000,23.098
0.000,22.857
0.000,22.736
0.000,22.597
0.000,22.106
0.000,21.832
0.000,21.508
0.000,20.907
0.000,20.554
0.000,20.190
0.000,19.831
0.000,19.523
0.000,19.244
0.000,19.081
0.000,19.292
0.000,19.699
0.000,19.781
0.000,20.367
0.000,20.176
0.000,20.672
0.000,20.856
0.000,21.466
0.000,21.652
0.000,21.670
0.000,21.763
0.000,21.793
0.000,21.773
0.000,21.704
0.000,21.297
0.000,21.123
0.000,20.897
0.000,20.420
0.000,20.122
0.000,19.789
0.000,19.489
0.000,19.203
0.000,18.958
0.000,18.873
0.000,19.223
0.000,19.734
0.000,19.938
0.000,20.545
0.000,20.274
0.000,20.703
0.000,21.540
0.000,21.555
0.000,21.656
0.000,21.622
0.000,21.782
0.000,21.824
0.000,21.814
0.000,21.745
0.000,21.264
0.000,20.995
0.000,20.666
0.000,20.061
0.000,19.637
0.000,19.170
0.000,18.747
0.000,18.327
0.000,17.957
0.000,17.732
0.000,17.940
0.000,18.458
0.000,18.640
0.000,19.167
0.000,19.705
0.000,20.458
0.000,20.843
0.000,20.748
0.000,20.769
0.000,20.737
0.000,21.008
0.000,21.008
0.000,20.927
0.000,20.784
0.000,20.323
0.000,20.083
0.000,19.795
0.000,19.234
0.000,18.933
0.000,18.605
0.000,18.312
0.000,18.012
0.000,17.748
0.000,17.568
0.000,17.818
0.000,18.403
0.000,18.651
0.000,19.275
0.000,19.886
0.000,20.588
0.000,20.964
0.000,20.920
0.000,21.046
0.000,21.015
0.000,21.162
0.000,21.131
0.000,21.043
0.000,20.929
0.000,20.551
0.000,20.416
0.000,20.243
0.000,19.849
0.000,19.652
0.000,19.440
0.000,19.300
0.000,19.132
0.000,19.011
0.000,19.047
0.000,19.424
0.000,20.059
0.000,20.403
0.000,20.144
0.000,20.351
0.000,20.648
0.000,20.721
0.000,20.581
0.000,21.362
0.000,21.387
0.000,21.412
0.000,21.331
0.000,21.296
0.000,21.250
0.000,20.905
0.000,20.746
0.000,20.573
0.000,20.151
0.000,19.917
0.000,19.670
0.000,19.444
0.000,19.245
0.000,19.148
0.000,19.127
0.000,19.388
0.000,19.871
0.000,20.193
0.000,20.001
0.000,20.289
0.000,20.808
0.000,21.247
0.000,21.337
0.000,21.711
0.000,21.939
0.000,22.912
0.000,22.608
0.000,22.481
0.000,22.431
0.000,22.075
0.000,22.015
0.000,21.938
0.000,21.617
0.000,21.494
0.000,21.355
0.000,21.233
0.000,21.131
0.000,21.110
0.000,21.046
0.000,21.465
0.000,22.032
0.000,22.426
0.000,22.287
0.000,22.513
0.000,22.957
0.000,23.182
0.000,23.165
0.000,23.397
0.000,23.490
0.000,24.429
0.000,24.129
0.000,23.994
0.000,23.959
0.000,23.625
0.000,23.492
0.000,23.312
0.000,22.876
0.000,22.610
0.000,22.321
0.000,22.064
0.000,21.823
0.000,21.708
0.000,21.638
0.000,21.855
0.000,22.291
0.000,22.472
0.000,22.159
0.000,22.150
0.000,22.335
0.000,22.314
0.000,22.072
0.000,22.112
0.000,22.029
0.000,22.616
0.000,22.179
0.000,21.884
0.000,21.619
0.000,21.321
0.000,21.123
0.000,20.840
0.000,20.368
0.000,20.153
0.000,19.908
0.000,19.688
0.000,19.476
0.000,19.332
0.000,19.322
0.000,19.624
0.000,20.120
0.000,20.247
0.000,19.871
0.000,19.872
0.000,20.152
0.000,20.224
0.000,19.945
0.000,19.868
0.000,20.341
0.000,20.313
0.000,20.150
0.000,20.105
0.000,20.018
0.000,19.641
0.000,19.472
0.000,19.266
0.000,18.824
0.000,18.550
0.000,18.272
0.000,18.017
0.000,17.714
0.000,17.534
0.000,17.385
0.000,17.578
0.000,18.081
0.000,18.124
0.000,18.478
0.000,18.972
0.000,19.737
0.000,20.148
0.000,20.113
0.000,20.278
0.000,20.286
0.000,20.536
0.000,20.520
0.000,20.474
0.000,20.413
0.000,20.053
0.000,19.887
0.000,19.702
0.000,19.254
0.000,19.073
0.000,18.774
0.000,18.461
0.000,18.183
0.000,17.952
0.000,17.902
0.000,18.410
0.000,19.318
0.000,19.525
0.000,20.250
0.000,20.066
0.000,20.548
0.000,21.352
0.000,21.144
0.000,21.246
0.000,21.054
0.000,21.071
0.000,20.858
0.000,20.736
0.000,20.596
0.000,19.969
0.000,19.773
0.000,19.554
0.000,18.952
0.000,18.682
0.000,18.403
0.000,18.147
0.000,17.896
0.000,17.689
0.000,17.663
0.000,18.189
0.000,19.093
0.000,19.246
0.000,19.222
0.000,19.480
0.000,20.014
0.000,20.170
0.000,19.963
0.000,20.850
0.000,20.929
0.000,21.021
0.000,20.934
0.000,20.873
0.000,20.804
0.000,20.247
0.000,20.076
0.000,19.864
0.000,19.228
0.000,18.909
0.000,18.641
0.000,18.365
0.000,18.110
0.000,17.872
0.000,17.674
0.000,17.912
0.000,18.535
0.000,18.512
0.000,19.074
0.000,19.499
0.000,20.124
0.000,20.259
0.000,20.097
0.000,20.381
0.000,20.432
0.000,20.799
0.000,20.910
0.000,20.949
0.000,20.977
0.000,20.492
0.000,20.331
0.000,20.096
0.000,19.443
0.000,19.027
0.000,18.536
0.000,18.102
0.000,17.692
0.000,17.410
0.000,17.227
0.000,17.542
0.000,18.371
0.000,18.490
0.000,18.416
0.000,18.610
0.000,19.034
0.000,19.122
0.000,18.859
0.000,19.062
0.000,19.082
0.000,19.272
0.000,19.388
0.000,19.027
0.000,18.820
0.000,18.112
0.000,17.803
0.000,17.450
0.000,16.681
0.000,16.393
0.000,16.122
0.000,15.875
0.000,15.642
0.000,15.504
0.000,15.405
0.000,15.791
0.000,16.646
0.000,16.820
0.000,16.843
0.000,17.054
0.000,17.606
0.000,17.816
0.000,17.721
0.000,18.180
0.000,18.516
0.000,19.702
0.000,19.592
0.000,19.556
0.000,19.606
0.000,19.146
0.000,19.039
0.000,18.875
0.000,18.291
0.000,17.949
0.000,17.549
0.000,17.190
0.000,16.851
0.000,16.651
0.000,16.566
0.000,16.940
0.000,17.766
0.000,17.794
0.000,17.555
0.000,17.671
0.000,18.279
0.000,18.507
0.000,18.235
0.000,18.378
0.000,18.478
0.000,19.807
0.000,19.634
0.000,19.461
0.000,19.386
0.000,18.792
0.000,18.561
0.000,18.260
0.000,17.538
0.000,17.202
0.000,16.838
0.000,16.508
0.000,16.187
0.000,15.984
0.000,15.925
0.000,16.315
0.000,17.147
0.000,17.205
0.000,17.000
0.000,17.140
0.000,17.761
0.000,18.026
0.000,17.733
0.000,17.848
0.000,17.928
0.000,19.099
0.000,18.932
0.000,18.827
0.000,18.773
0.000,18.202
0.000,17.985
0.000,17.699
0.000,17.002
0.000,16.648
0.000,16.244
0.000,15.871
0.000,15.500
0.000,15.260
0.000,15.151
0.000,15.506
0.000,16.384
0.000,16.462
0.000,16.413
0.000,16.617
0.000,17.166
0.000,17.350
0.000,17.184
0.000,17.483
0.000,17.580
0.000,18.532
0.000,18.243
0.000,17.991
0.000,17.826
0.000,17.133
0.000,16.818
0.000,16.445
0.000,15.651
0.000,15.353
0.000,15.068
0.000,14.783
0.000,14.512
0.000,14.255
0.000,14.188
0.000,14.676
0.000,15.572
0.000,15.696
0.000,16.464
0.000,16.239
0.000,16.782
0.000,16.972
0.000,17.557
0.000,17.950
0.000,18.015
0.000,18.218
0.000,18.192
0.000,18.166
0.000,18.124
0.000,17.550
0.000,17.428
0.000,17.252
0.000,16.676
0.000,16.416
0.000,16.144
0.000,15.883
0.000,15.643
0.000,15.518
0.000,15.507
0.000,15.861
0.000,16.720
0.000,16.823
0.000,16.735
0.000,16.980
0.000,17.599
0.000,17.845
0.000,17.734
0.000,18.080
0.000,18.254
0.000,19.146
0.000,19.002
0.000,18.952
0.000,18.952
0.000,18.439
0.000,18.314
0.000,18.154
0.000,17.578
0.000,17.333
0.000,17.076
0.000,16.829
0.000,16.588
0.000,16.444
0.000,16.471
0.000,16.960
0.000,17.903
0.000,18.022
0.000,18.043
0.000,18.364
0.000,19.003
0.000,19.242
0.000,19.130
0.000,19.522
0.000,20.333
0.000,20.694
0.000,20.617
0.000,20.660
0.000,20.683
0.000,20.172
0.000,20.044
0.000,19.874
0.000,19.292
0.000,19.050
0.000,18.806
0.000,18.575
0.000,18.363
0.000,18.175
0.000,18.092
0.000,18.515
0.000,19.288
0.000,19.284
0.000,19.893
0.000,19.519
0.000,20.077
0.000,20.316
0.000,21.003
0.000,21.459
0.000,21.562
0.000,21.842
0.000,21.905
0.000,21.894
0.000,21.926
0.000,21.451
0.000,21.338
0.000,21.175
0.000,20.599
0.000,20.307
0.000,19.974
0.000,19.665
0.000,19.375
0.000,19.122
0.000,19.093
0.000,19.638
0.000,20.568
0.000,20.726
0.000,21.455
0.000,21.339
0.000,22.132
0.000,22.553
0.000,23.115
0.000,23.448
0.000,23.584
0.000,24.128
0.000,24.257
0.000,24.328
0.000,24.334
0.000,23.800
0.000,23.547
0.000,23.210
0.000,22.410
0.000,21.942
0.000,21.410
0.000,20.932
0.000,20.462
0.000,20.053
0.000,19.817
0.000,20.144
0.000,20.875
0.000,20.911
0.000,21.508
0.000,22.125
0.000,23.155
0.000,23.677
0.000,23.500
0.000,23.590
0.000,23.588
0.000,24.076
0.000,24.132
0.000,24.098
0.000,23.986
0.000,23.330
0.000,23.085
0.000,22.794
0.000,22.077
0.000,21.760
0.000,21.456
0.000,21.156
0.000,20.871
0.000,20.616
0.000,20.384
0.000,20.628
0.000,21.305
0.000,21.367
0.000,22.076
0.000,22.673
0.000,23.474
0.000,23.680
0.000,23.410
0.000,23.526
0.000,23.392
0.000,23.524
0.000,23.395
0.000,23.296
0.000,23.190
0.000,22.604
0.000,22.345
0.000,21.999
0.000,21.421
0.000,21.047
0.000,20.649
0.000,20.275
0.000,19.915
0.000,19.606
0.000,19.472
0.000,19.915
0.000,20.768
0.000,20.882
0.000,21.661
0.000,21.467
0.000,22.075
0.000,22.277
0.000,22.845
0.000,23.252
0.000,23.355
0.000,23.626
0.000,23.659
0.000,23.671
0.000,23.633
0.000,23.052
0.000,22.880
0.000,22.656
0.000,22.017
0.000,21.740
0.000,21.454
0.000,21.183
0.000,20.911
0.000,20.694
0.000,20.742
0.000,21.289
0.000,22.234
0.000,22.321
0.000,23.051
0.000,22.747
0.000,23.239
0.000,23.303
0.000,23.037
0.000,23.909
0.000,23.892
0.000,24.022
0.000,23.876
0.000,23.795
0.000,23.707
0.000,23.121
0.000,22.956
0.000,22.751
0.000,22.106
0.000,21.958
0.000,21.722
0.000,21.440
0.000,21.321
0.000,21.179
0.000,21.125
0.000,21.602
0.000,22.467
0.000,22.497
0.000,23.180
0.000,22.959
0.000,23.537
0.000,23.687
0.000,24.205
0.000,24.590
0.000,24.651
0.000,24.888
0.000,24.865
0.000,24.929
0.000,24.960
0.000,24.474
0.000,24.449
0.000,24.394
0.000,23.962
0.000,23.853
0.000,23.744
0.000,23.636
0.000,23.539
0.000,23.352
0.000,23.459
0.000,24.046
0.000,25.005
0.000,25.198
0.000,26.073
0.000,25.961
0.000,26.511
0.000,26.740
0.000,27.240
0.000,27.696
0.000,27.732
0.000,27.916
0.000,27.913
0.000,27.928
0.000,27.939
0.000,27.463
0.000,27.300
0.000,27.172
0.000,26.634
0.000,26.446
0.000,26.211
0.000,25.932
0.000,25.714
0.000,25.702
0.000,25.626
0.000,26.061
0.000,26.736
0.000,26.837
0.000,27.376
0.000,27.073
0.000,27.653
0.000,28.582
0.000,28.356
0.000,28.359
0.000,28.204
0.000,28.549
0.000,28.525
0.000,28.481
0.000,28.347
0.000,27.843
0.000,27.494
0.000,27.127
0.000,26.573
0.000,26.297
0.000,25.963
0.000,25.862
0.000,25.536
0.000,25.331
0.000,25.195
0.000,25.585
0.000,26.373
0.000,26.329
0.000,26.800
0.000,27.282
0.000,28.166
0.000,28.561
0.000,28.287
0.000,28.318
0.000,28.178
0.000,28.535
0.000,28.519
0.000,28.479
0.000,28.404
0.000,27.833
0.000,27.399
0.000,27.051
0.000,26.312
0.000,25.882
0.000,25.698
0.000,25.306
0.000,24.917
0.000,24.585
0.000,24.453
0.000,24.919
0.000,25.835
0.000,26.039
0.000,26.895
0.000,26.790
0.000,27.310
0.000,27.428
0.000,27.852
0.000,28.143
0.000,28.116
0.000,28.236
0.000,28.131
0.000,28.015
0.000,27.882
0.000,27.228
0.000,26.723
0.000,26.335
0.000,25.558
0.000,25.452
0.000,25.080
0.000,24.727
0.000,24.379
0.000,24.156
0.000,24.125
0.000,24.585
0.000,25.650
0.000,25.839
0.000,25.972
0.000,26.361
0.000,26.943
0.000,27.154
0.000,26.999
0.000,27.325
0.000,27.449
0.000,28.294
0.000,28.067
0.000,27.915
0.000,27.815
0.000,27.211
0.000,26.730
0.000,26.327
0.000,25.509
0.000,25.347
0.000,24.894
0.000,24.472
0.000,24.067
0.000,23.719
0.000,23.617
0.000,24.054
0.000,24.944
0.000,25.073
0.000,25.885
0.000,25.681
0.000,26.272
0.000,26.479
0.000,26.328
0.000,27.327
0.000,27.471
0.000,27.699
0.000,27.621
0.000,27.573
0.000,27.487
0.000,26.868
0.000,26.447
0.000,26.106
0.000,25.359
0.000,25.245
0.000,24.872
0.000,24.530
0.000,24.196
0.000,23.923
0.000,23.876
0.000,24.367
0.000,25.336
0.000,25.486
0.000,25.516
0.000,25.817
0.000,26.473
0.000,26.768
0.000,26.691
0.000,27.795
0.000,28.036
0.000,28.346
0.000,28.337
0.000,28.358
0.000,28.339
0.000,27.784
0.000,27.371
0.000,26.951
0.000,26.096
0.000,25.575
0.000,25.344
0.000,24.872
0.000,24.418
0.000,24.017
0.000,23.747
0.000,23.988
0.000,24.667
0.000,24.673
0.000,25.332
0.000,25.891
0.000,26.701
0.000,27.005
0.000,26.800
0.000,26.964
0.000,26.913
0.000,27.132
0.000,27.079
0.000,26.995
0.000,26.866
0.000,26.221
0.000,25.633
0.000,25.446
0.000,24.581
0.000,24.075
0.000,23.518
0.000,23.011
0.000,22.520
0.000,22.075
0.000,21.785
0.000,22.038
0.000,22.680
0.000,22.660
0.000,23.200
0.000,23.761
0.000,24.744
0.000,25.191
0.000,24.953
0.000,24.990
0.000,24.972
0.000,25.468
0.000,25.520
0.000,25.494
0.000,25.387
0.000,24.751
0.000,24.432
0.000,24.043
0.000,23.204
0.000,22.723
0.000,22.203
0.000,21.711
0.000,21.242
0.000,20.818
0.000,20.538
0.000,20.755
0.000,21.342
0.000,21.282
0.000,21.825
0.000,22.410
0.000,23.368
0.000,23.769
0.000,23.465
0.000,23.491
0.000,23.521
0.000,24.053
0.000,24.128
0.000,24.113
0.000,24.024
0.000,23.405
0.000,23.168
0.000,22.871
0.000,22.162
0.000,21.821
0.000,21.469
0.000,21.132
0.000,20.815
0.000,20.527
0.000,20.295
0.000,20.637
0.000,21.390
0.000,21.411
