1966.071,3776.993,2125.024,14.600,6,97,26.000,0.000,0.000
1966.071,3776.993,2154.919,14.200,6,97,26.000,0.000,0.000
1015.581,1962.422,1684.513,13.800,6,97,26.000,0.000,0.000
1015.581,1962.422,1265.022,13.500,8,97,26.000,0.000,0.000
1015.581,1962.422,757.102,13.200,8,97,26.000,0.000,0.000
255.189,510.764,619.657,12.900,8,97,26.000,0.000,0.000
255.189,510.764,440.874,12.700,8,97,26.000,0.000,0.000
255.189,510.764,510.033,12.400,8,97,26.000,0.000,0.000
255.189,510.764,717.841,12.300,8,97,26.000,0.000,0.000
255.189,510.764,721.267,12.200,8,97,26.000,0.000,0.127
255.189,510.764,727.717,12.200,8,96,26.000,0.000,414.818
255.189,510.764,1098.129,12.700,8,90,26.000,0.000,2385.845
1015.581,1962.422,2725.159,13.800,6,87,26.000,0.000,5054.746
2031.162,3924.844,2368.675,15.100,6,73,26.000,0.000,8294.714
1210.855,2405.972,2161.017,16.000,5,65,26.000,0.000,11588.708
1471.220,2997.372,1902.510,17.100,6,62,26.000,0.000,2871.229
1471.220,2997.372,1933.820,18.300,8,54,26.000,0.000,3216.129
2161.345,4220.544,1847.021,18.800,8,52,26.000,0.000,3404.198
2031.162,3924.844,2031.100,19.200,7,50,26.000,0.000,3329.032
1210.855,2405.972,2017.637,19.500,6,49,26.000,0.000,2975.989
1471.220,2997.372,1574.293,19.500,8,48,26.000,0.000,11657.633
1471.220,2997.372,1469.532,19.500,8,51,26.000,0.000,6769.618
2031.162,3924.844,1240.741,18.600,7,67,26.000,0.000,2118.211
1966.071,3776.993,1672.864,18.300,7,81,26.000,0.000,57.290
1966.071,3776.993,2111.435,17.600,6,81,26.000,0.000,0.000
1966.071,3776.993,2141.470,16.900,6,81,26.000,0.000,0.000
1015.581,1962.422,1673.819,16.300,6,81,26.000,0.000,0.000
1015.581,1962.422,1257.763,15.500,8,85,26.000,0.000,0.000
1015.581,1962.422,752.982,14.700,8,85,26.000,0.000,0.000
255.189,510.764,617.118,13.700,8,81,26.000,0.000,0.000
255.189,510.764,439.240,12.900,8,86,26.000,0.000,0.000
255.189,510.764,507.306,12.700,8,87,26.000,0.000,0.000
255.189,510.764,714.465,12.400,8,91,26.000,0.000,0.000
255.189,510.764,717.958,12.300,8,92,26.000,0.000,0.000
255.189,510.764,724.869,12.300,8,91,26.000,0.000,0.378
255.189,510.764,1098.340,12.500,8,87,26.000,0.000,129.978
1015.581,1962.422,2734.764,12.600,6,85,26.000,0.000,1308.239
2031.162,3924.844,2385.060,12.900,6,83,26.000,0.000,4259.958
1210.855,2405.972,2179.321,13.500,5,83,26.000,0.000,8191.295
1471.220,2997.372,1915.366,13.900,6,81,26.000,0.000,11676.651
1471.220,2997.372,1948.702,14.200,8,81,26.000,0.000,13416.825
2161.345,4220.544,1862.109,14.300,8,66,26.000,0.000,12901.619
2031.162,3924.844,2047.822,14.800,7,79,26.000,0.000,10247.644
1210.855,2405.972,2026.842,17.000,6,57,26.000,0.000,6342.223
1471.220,2997.372,1580.933,19.000,8,47,26.000,0.000,2632.205
1471.220,2997.372,1474.214,19.600,8,45,26.000,0.000,506.381
2031.162,3924.844,1239.047,20.200,7,44,26.000,0.000,14.384
1966.071,3776.993,1667.092,20.400,7,45,26.000,0.000,0.000
1966.071,3776.993,2102.261,19.900,6,58,26.000,0.000,0.000
1966.071,3776.993,2130.565,19.300,6,48,26.000,0.000,0.000
1015.581,1962.422,1664.778,18.600,6,48,26.000,0.000,0.000
1015.581,1962.422,1252.116,17.200,8,55,26.000,0.000,0.000
1015.581,1962.422,750.416,15.700,8,58,26.000,0.000,0.000
255.189,510.764,615.456,14.300,8,65,26.000,0.000,0.000
255.189,510.764,439.398,12.500,8,72,26.000,0.000,0.000
255.189,510.764,513.097,10.500,8,80,26.000,0.000,0.000
255.189,510.764,728.778,9.500,8,86,26.000,0.000,0.000
255.189,510.764,736.765,8.700,8,85,26.000,0.000,328.640
255.189,510.764,744.474,8.500,8,85,26.000,0.000,1613.038
255.189,510.764,1108.756,9.100,8,78,26.000,0.000,2296.709
1015.581,1962.422,2752.688,10.200,6,75,26.000,0.000,3498.141
2031.162,3924.844,2393.472,11.600,6,70,26.000,0.000,7724.280
1210.855,2405.972,2182.220,13.000,5,63,26.000,0.000,11384.208
1471.220,2997.372,1921.841,14.100,6,59,26.000,0.000,3261.538
1471.220,2997.372,1954.551,15.200,8,55,26.000,0.000,3827.806
2161.345,4220.544,1870.120,15.100,8,53,26.000,0.000,4406.287
2031.162,3924.844,2057.837,15.300,7,58,26.000,0.000,4776.159
1210.855,2405.972,2045.472,15.400,6,54,26.000,0.000,4969.651
1471.220,2997.372,1602.692,15.300,8,51,26.000,0.000,4721.610
1471.220,2997.372,1497.145,15.100,8,50,26.000,0.000,4007.875
2031.162,3924.844,1262.798,14.600,7,53,26.000,0.000,2950.364
1966.071,3776.993,1700.779,14.000,7,55,26.000,0.000,4984.489
1966.071,3776.993,2150.846,13.000,6,57,26.000,0.000,112.620
1966.071,3776.993,2184.230,12.000,6,64,26.000,0.000,0.000
1015.581,1962.422,1710.412,11.000,6,67,26.000,0.000,0.000
1015.581,1962.422,1287.650,10.000,8,72,26.000,0.000,0.000
1015.581,1962.422,774.338,9.000,8,74,26.000,0.000,0.000
255.189,510.764,637.123,7.900,8,78,26.000,0.000,0.000
255.189,510.764,459.014,8.400,8,77,26.000,0.000,0.000
255.189,510.764,535.535,8.800,8,82,26.000,0.000,0.000
255.189,510.764,757.037,9.200,8,86,26.000,0.000,0.000
255.189,510.764,759.174,9.400,8,86,26.000,0.000,175.392
255.189,510.764,763.632,9.500,8,86,26.000,0.000,1651.872
255.189,510.764,1118.959,9.700,8,86,26.000,0.000,2735.551
1015.581,1962.422,2776.213,10.500,6,82,26.000,0.000,4030.190
2031.162,3924.844,2415.987,11.400,6,63,26.000,0.000,8152.972
1210.855,2405.972,2201.871,12.900,5,58,26.000,0.000,11451.698
1471.220,2997.372,1936.890,14.400,6,53,26.000,0.000,3221.439
1471.220,2997.372,1971.125,15.100,8,48,26.000,0.000,3736.943
2161.345,4220.544,1882.331,15.700,8,49,26.000,0.000,4259.188
2031.162,3924.844,2067.919,16.400,7,45,26.000,0.000,4564.658
1210.855,2405.972,2050.601,17.300,6,40,26.000,0.000,4676.756
1471.220,2997.372,1600.307,18.600,8,38,26.000,0.000,4357.642
1471.220,2997.372,1487.714,20.000,8,35,26.000,0.000,3556.737
2031.162,3924.844,1244.930,20.600,7,31,26.000,0.000,12448.124
1966.071,3776.993,1678.556,20.300,7,32,26.000,0.000,3320.490
1966.071,3776.993,2117.800,19.700,6,34,26.000,0.000,28.579
1966.071,3776.993,2146.873,18.900,6,36,26.000,0.000,0.000
1015.581,1962.422,1677.816,18.100,6,38,26.000,0.000,0.000
1015.581,1962.422,1261.389,16.900,8,46,26.000,0.000,0.000
1015.581,1962.422,755.979,15.700,8,47,26.000,0.000,0.000
255.189,510.764,619.949,14.500,8,53,26.000,0.000,0.000
255.189,510.764,443.635,12.900,8,59,26.000,0.000,0.000
255.189,510.764,452.675,11.200,8,62,26.000,0.000,0.000
255.189,510.764,484.576,10.300,8,69,26.000,0.000,0.000
255.189,510.764,751.501,9.600,8,71,26.000,0.000,254.964
255.189,510.764,754.338,9.500,8,77,26.000,0.000,1658.583
255.189,510.764,467.288,10.300,8,77,26.000,0.000,2504.025
1015.581,1962.422,837.877,11.300,6,77,26.000,0.000,3680.838
1966.071,3776.993,1343.778,12.400,4,68,26.000,0.000,8197.483
1015.581,1962.422,2133.661,13.600,3,67,26.000,0.000,11337.324
1015.581,1962.422,2106.090,14.500,3,79,26.000,0.000,3252.899
1015.581,1962.422,1916.165,15.200,3,62,26.000,0.000,3785.216
1966.071,3776.993,2039.962,15.700,3,54,26.000,0.000,4343.711
1966.071,3776.993,2062.142,16.100,4,54,26.000,0.000,4686.624
1015.581,1962.422,1641.975,16.600,3,55,26.000,0.000,4850.678
1015.581,1962.422,1326.496,17.100,3,54,26.000,0.000,4594.739
1015.581,1962.422,1068.393,17.400,3,54,26.000,0.000,3832.468
1966.071,3776.993,1314.784,17.500,4,53,26.000,0.000,14169.926
1966.071,3776.993,1679.635,17.200,6,53,26.000,0.000,4423.890
1966.071,3776.993,2312.491,16.600,6,55,26.000,0.000,77.922
1966.071,3776.993,1843.938,15.700,6,58,26.000,0.000,0.000
1015.581,1962.422,1072.517,14.700,6,61,26.000,0.000,0.000
1015.581,1962.422,1051.218,13.400,8,68,26.000,0.000,0.000
1015.581,1962.422,879.101,12.000,8,75,26.000,0.000,0.000
255.189,510.764,601.303,10.600,8,82,26.000,0.000,0.000
255.189,510.764,464.431,10.100,8,81,26.000,0.000,0.000
255.189,510.764,454.585,9.400,8,83,26.000,0.000,0.000
255.189,510.764,468.762,9.100,8,84,26.000,0.000,0.000
255.189,510.764,762.516,8.800,8,92,26.000,0.000,140.989
255.189,510.764,765.382,8.700,8,90,26.000,0.000,1633.033
255.189,510.764,471.586,9.600,8,92,26.000,0.000,2823.980
1015.581,1962.422,628.808,10.600,6,84,26.000,0.000,4134.253
1966.071,3776.993,1115.401,11.700,4,82,26.000,0.000,8574.873
1015.581,1962.422,1715.381,13.300,3,71,26.000,0.000,11343.212
1015.581,1962.422,2246.384,14.400,3,60,26.000,0.000,3209.263
1015.581,1962.422,2454.771,15.200,3,57,26.000,0.000,3708.037
1966.071,3776.993,2577.282,15.700,3,53,26.000,0.000,4219.545
1966.071,3776.993,2225.676,16.300,4,51,26.000,0.000,4506.996
1015.581,1962.422,1910.457,16.500,3,64,26.000,0.000,4602.266
1015.581,1962.422,1514.051,16.700,3,51,26.000,0.000,4282.556
1015.581,1962.422,1330.387,16.900,3,53,26.000,0.000,3454.606
1966.071,3776.993,816.730,16.800,4,51,26.000,0.000,11931.575
1966.071,3776.993,1427.490,16.600,6,54,26.000,0.000,3141.001
1966.071,3776.993,1847.849,16.200,6,55,26.000,0.000,24.657
1966.071,3776.993,2009.261,15.400,6,61,26.000,0.000,0.000
1015.581,1962.422,1076.686,14.500,6,68,26.000,0.000,0.000
1015.581,1962.422,1004.242,13.200,8,74,26.000,0.000,0.000
1015.581,1962.422,932.692,11.800,8,76,26.000,0.000,0.000
255.189,510.764,603.862,10.500,8,75,26.000,0.000,0.000
255.189,510.764,455.334,9.700,8,82,26.000,0.000,0.000
255.189,510.764,534.322,8.600,8,92,26.000,0.000,0.000
255.189,510.764,760.466,8.000,8,93,26.000,0.000,0.000
255.189,510.764,767.278,7.400,8,92,26.000,0.000,156.017
255.189,510.764,773.878,7.200,8,85,26.000,0.000,1646.998
255.189,510.764,1123.995,7.900,8,83,26.000,0.000,2777.068
1015.581,1962.422,2787.310,8.900,6,72,26.000,0.000,4026.345
2031.162,3924.844,2424.222,10.100,6,70,26.000,0.000,8678.647
1210.855,2405.972,2211.808,11.300,5,61,26.000,0.000,11312.862
1471.220,2997.372,1947.580,12.500,6,62,26.000,0.000,3211.154
1471.220,2997.372,1980.687,13.600,8,57,26.000,0.000,3718.874
2161.345,4220.544,1890.542,14.500,8,54,26.000,0.000,4241.865
2031.162,3924.844,2077.238,15.200,7,54,26.000,0.000,4538.229
1210.855,2405.972,2062.186,15.700,6,54,26.000,0.000,4648.718
1471.220,2997.372,1614.319,15.900,8,51,26.000,0.000,4353.539
1471.220,2997.372,1507.177,15.800,8,51,26.000,0.000,3527.714
2031.162,3924.844,1265.863,15.400,7,56,26.000,0.000,12402.017
1966.071,3776.993,1708.827,14.700,7,59,26.000,0.000,3459.354
1966.071,3776.993,2159.896,13.600,6,62,26.000,0.000,35.014
1966.071,3776.993,2193.678,12.400,6,67,26.000,0.000,0.000
1015.581,1962.422,1718.723,11.100,6,78,26.000,0.000,0.000
1015.581,1962.422,1295.135,9.700,8,84,26.000,0.000,0.000
1015.581,1962.422,780.251,8.300,8,85,26.000,0.000,0.000
255.189,510.764,643.037,6.900,8,95,26.000,0.000,0.000
255.189,510.764,465.802,7.300,8,92,26.000,0.000,0.000
255.189,510.764,545.996,7.600,8,91,26.000,0.000,0.000
255.189,510.764,775.414,7.700,8,90,26.000,0.000,0.000
255.189,510.764,778.410,7.800,8,90,26.000,0.000,0.000
255.189,510.764,784.267,7.800,8,94,26.000,0.000,198.299
255.189,510.764,1129.056,8.500,8,88,26.000,0.000,1814.575
1015.581,1962.422,2796.257,9.600,6,85,26.000,0.000,4542.354
2031.162,3924.844,2431.423,10.900,6,81,26.000,0.000,8246.476
1210.855,2405.972,2218.242,12.000,5,77,26.000,0.000,11139.874
1471.220,2997.372,1945.364,13.100,6,70,26.000,0.000,14415.359
1471.220,2997.372,1983.043,14.200,8,66,26.000,0.000,3111.826
2161.345,4220.544,1892.904,15.100,8,62,26.000,0.000,3253.981
2031.162,3924.844,2079.062,16.000,7,58,26.000,0.000,3113.545
1210.855,2405.972,2055.578,16.600,6,56,26.000,0.000,13901.391
1471.220,2997.372,1608.438,16.800,8,51,26.000,0.000,10174.660
1471.220,2997.372,1501.470,16.900,8,50,26.000,0.000,5454.207
2031.162,3924.844,1265.535,16.800,7,52,26.000,0.000,1515.365
1966.071,3776.993,1704.444,16.500,7,57,26.000,0.000,38.848
1966.071,3776.993,2150.113,15.800,6,73,26.000,0.000,0.000
1966.071,3776.993,2180.672,15.000,6,61,26.000,0.000,0.000
1015.581,1962.422,1706.305,14.000,6,80,26.000,0.000,0.000
1015.581,1962.422,1281.892,13.500,8,85,26.000,0.000,0.000
1015.581,1962.422,769.185,12.800,8,85,26.000,0.000,0.000
255.189,510.764,631.115,12.100,8,82,26.000,0.000,0.000
255.189,510.764,454.351,11.500,8,89,26.000,0.000,0.000
255.189,510.764,530.768,10.900,8,90,26.000,0.000,0.000
255.189,510.764,751.949,10.500,8,90,26.000,0.000,0.000
255.189,510.764,755.612,10.300,8,93,26.000,0.000,60.125
255.189,510.764,760.355,10.300,8,93,26.000,0.000,1476.538
255.189,510.764,1115.817,10.800,8,92,26.000,0.000,3032.822
1015.581,1962.422,2773.389,10.800,6,88,26.000,0.000,4520.976
2031.162,3924.844,2415.200,11.300,6,85,26.000,0.000,9075.191
1210.855,2405.972,2202.808,12.600,5,82,26.000,0.000,11324.995
1471.220,2997.372,1942.089,13.200,6,67,26.000,0.000,3158.267
1471.220,2997.372,1973.570,14.600,8,61,26.000,0.000,3616.396
2161.345,4220.544,1881.237,16.000,8,54,26.000,0.000,4076.832
2031.162,3924.844,2065.215,17.000,7,49,26.000,0.000,4301.566
1210.855,2405.972,2048.856,17.700,6,46,26.000,0.000,4323.565
1471.220,2997.372,1602.954,18.000,8,58,26.000,0.000,3955.598
1471.220,2997.372,1494.713,18.300,8,71,26.000,0.000,3055.941
2031.162,3924.844,1254.785,18.200,7,57,26.000,0.000,9788.604
1966.071,3776.993,1691.384,18.000,7,47,26.000,0.000,2194.176
1966.071,3776.993,2133.473,17.500,6,50,26.000,0.000,7.661
1966.071,3776.993,2162.961,16.800,6,53,26.000,0.000,0.000
1015.581,1962.422,1691.076,16.000,6,53,26.000,0.000,0.000
1015.581,1962.422,1271.087,15.100,8,62,26.000,0.000,0.000
1015.581,1962.422,761.909,14.300,8,66,26.000,0.000,0.000
255.189,510.764,624.835,13.400,8,66,26.000,0.000,0.000
255.189,510.764,447.337,12.800,8,68,26.000,0.000,0.000
255.189,510.764,520.202,12.200,8,69,26.000,0.000,0.000
255.189,510.764,734.822,11.800,8,71,26.000,0.000,0.000
255.189,510.764,738.888,11.500,8,75,26.000,0.000,8.065
255.189,510.764,744.248,11.500,8,76,26.000,0.000,1003.584
255.189,510.764,1106.529,12.100,8,73,26.000,0.000,3018.171
1015.581,1962.422,2746.321,12.900,6,71,26.000,0.000,5013.422
2031.162,3924.844,2388.144,13.900,6,67,26.000,0.000,9188.641
1210.855,2405.972,2178.947,14.900,5,69,26.000,0.000,11399.948
1471.220,2997.372,1917.274,16.200,6,61,26.000,0.000,3054.695
1471.220,2997.372,1946.767,17.800,8,56,26.000,0.000,3451.623
2161.345,4220.544,1856.308,18.900,8,51,26.000,0.000,3806.565
2031.162,3924.844,2039.553,19.500,7,51,26.000,0.000,3912.493
1210.855,2405.972,2024.174,20.000,6,46,26.000,0.000,3787.272
1471.220,2997.372,1581.934,20.600,8,48,26.000,0.000,3285.399
1471.220,2997.372,1470.905,20.500,8,60,26.000,0.000,11974.415
2031.162,3924.844,1237.352,20.700,7,48,26.000,0.000,6147.483
1966.071,3776.993,1668.046,20.500,7,47,26.000,0.000,771.967
1966.071,3776.993,2103.060,20.100,6,50,26.000,0.000,0.127
1966.071,3776.993,2132.306,19.300,6,53,26.000,0.000,0.000
1015.581,1962.422,1667.396,18.300,6,61,26.000,0.000,0.000
1015.581,1962.422,1253.220,17.200,8,69,26.000,0.000,0.000
1015.581,1962.422,750.067,16.200,8,70,26.000,0.000,0.000
255.189,510.764,614.284,15.200,8,74,26.000,0.000,0.000
255.189,510.764,435.603,14.600,8,75,26.000,0.000,0.000
255.189,510.764,502.376,14.100,8,77,26.000,0.000,0.000
255.189,510.764,705.735,13.800,8,81,26.000,0.000,0.000
255.189,510.764,708.710,13.700,8,84,26.000,0.000,0.000
255.189,510.764,715.258,13.700,8,86,26.000,0.000,123.881
255.189,510.764,1092.384,13.800,8,88,26.000,0.000,1507.617
1015.581,1962.422,2717.974,14.000,6,82,26.000,0.000,4208.669
2031.162,3924.844,2369.290,14.100,6,86,26.000,0.000,7982.833
1210.855,2405.972,2166.274,14.300,5,84,26.000,0.000,10907.932
1471.220,2997.372,1904.031,14.500,6,80,26.000,0.000,14168.587
1471.220,2997.372,1945.098,14.900,8,76,26.000,0.000,3056.595
2161.345,4220.544,1852.847,16.800,8,71,26.000,0.000,3171.695
2031.162,3924.844,2030.943,18.700,7,58,26.000,0.000,2993.303
1210.855,2405.972,2000.642,20.900,6,51,26.000,0.000,13074.563
1471.220,2997.372,1562.140,21.700,8,50,26.000,0.000,9273.678
1471.220,2997.372,1457.320,21.900,8,62,26.000,0.000,4701.924
2031.162,3924.844,1226.385,22.000,7,51,26.000,0.000,1175.325
1966.071,3776.993,1652.070,21.900,7,53,26.000,0.000,19.918
1966.071,3776.993,2086.620,20.800,6,70,26.000,0.000,0.000
1966.071,3776.993,2114.374,20.300,6,81,26.000,0.000,0.000
1015.581,1962.422,1651.563,19.700,6,81,26.000,0.000,0.000
1015.581,1962.422,1240.564,18.700,8,81,26.000,0.000,0.000
1015.581,1962.422,741.372,17.700,8,81,26.000,0.000,0.000
255.189,510.764,606.375,16.700,8,82,26.000,0.000,0.000
255.189,510.764,427.433,15.600,8,84,26.000,0.000,0.000
255.189,510.764,436.204,14.400,8,87,26.000,0.000,0.000
255.189,510.764,461.454,13.700,8,91,26.000,0.000,0.000
255.189,510.764,707.812,13.300,8,94,26.000,0.000,0.000
255.189,510.764,711.263,13.200,8,94,26.000,0.000,94.647
255.189,510.764,449.769,14.300,8,93,26.000,0.000,1352.695
1015.581,1962.422,816.047,15.800,6,88,26.000,0.000,4020.388
1966.071,3776.993,1309.507,17.600,4,79,26.000,0.000,7795.698
1015.581,1962.422,2077.526,19.400,3,68,26.000,0.000,10806.910
1015.581,1962.422,2036.407,21.200,3,53,26.000,0.000,14035.496
1015.581,1962.422,1851.167,22.900,3,47,26.000,0.000,3028.082
1966.071,3776.993,1965.734,24.200,3,43,26.000,0.000,3127.228
1966.071,3776.993,1981.856,25.400,4,40,26.000,0.000,2927.839
1015.581,1962.422,1568.667,26.200,3,38,26.000,0.000,12619.944
1015.581,1962.422,1264.433,26.700,3,34,26.000,0.000,8770.492
1015.581,1962.422,1016.746,26.800,3,35,26.000,0.000,4295.346
1966.071,3776.993,1259.561,26.600,4,36,26.000,0.000,1000.312
1966.071,3776.993,1609.273,25.900,6,38,26.000,0.000,14.182
1966.071,3776.993,2216.748,24.800,6,39,26.000,0.000,0.000
1966.071,3776.993,1767.147,23.500,6,41,26.000,0.000,0.000
1015.581,1962.422,1025.228,22.100,6,43,26.000,0.000,0.000
1015.581,1962.422,1006.991,19.800,8,52,26.000,0.000,0.000
1015.581,1962.422,842.082,17.600,8,59,26.000,0.000,0.000
255.189,510.764,572.686,15.300,8,66,26.000,0.000,0.000
255.189,510.764,436.712,13.700,8,71,26.000,0.000,0.000
255.189,510.764,426.844,11.900,8,79,26.000,0.000,0.000
255.189,510.764,438.405,11.000,8,85,26.000,0.000,0.000
255.189,510.764,705.248,10.300,8,86,26.000,0.000,0.000
255.189,510.764,710.676,10.200,8,85,26.000,0.000,2.849
255.189,510.764,444.902,11.300,8,81,26.000,0.000,301.072
1015.581,1962.422,608.116,12.900,6,76,26.000,0.000,1987.246
1966.071,3776.993,1084.771,14.800,4,69,26.000,0.000,5346.964
1015.581,1962.422,1670.106,16.700,3,60,26.000,0.000,9135.131
1015.581,1962.422,2175.532,18.600,3,52,26.000,0.000,12510.279
1015.581,1962.422,2367.633,20.300,3,47,26.000,0.000,14243.997
1966.071,3776.993,2476.185,21.700,3,42,26.000,0.000,14114.645
1966.071,3776.993,2132.352,22.900,4,40,26.000,0.000,12032.126
1015.581,1962.422,1826.602,23.700,3,38,26.000,0.000,8490.231
1015.581,1962.422,1445.621,24.200,3,38,26.000,0.000,4453.794
1015.581,1962.422,1270.146,24.300,3,41,26.000,0.000,1338.816
1966.071,3776.993,778.976,24.000,4,43,26.000,0.000,110.988
1966.071,3776.993,1368.647,23.200,6,46,26.000,0.000,0.000
1966.071,3776.993,1775.575,22.000,6,51,26.000,0.000,0.000
1966.071,3776.993,1934.442,20.500,6,57,26.000,0.000,0.000
1015.581,1962.422,1035.513,18.900,6,62,26.000,0.000,0.000
1015.581,1962.422,965.490,17.600,8,71,26.000,0.000,0.000
1015.581,1962.422,895.750,16.400,8,77,26.000,0.000,0.000
255.189,510.764,574.869,15.100,8,84,26.000,0.000,0.000
255.189,510.764,421.619,14.800,8,87,26.000,0.000,0.000
255.189,510.764,481.259,14.600,8,89,26.000,0.000,0.000
255.189,510.764,672.990,14.400,8,89,26.000,0.000,0.000
255.189,510.764,676.862,14.300,8,91,26.000,0.000,0.000
255.189,510.764,684.490,14.400,8,89,26.000,0.000,0.870
255.189,510.764,1076.845,14.500,8,93,26.000,0.000,174.948
1015.581,1962.422,2684.749,14.800,6,94,26.000,0.000,1516.385
2031.162,3924.844,2338.178,15.600,6,93,26.000,0.000,4641.805
1210.855,2405.972,2132.461,16.900,5,84,26.000,0.000,8546.291
1471.220,2997.372,1868.609,18.300,6,69,26.000,0.000,12082.265
1471.220,2997.372,1895.958,19.500,8,62,26.000,0.000,13944.561
2161.345,4220.544,1807.468,20.200,8,61,26.000,0.000,13712.353
2031.162,3924.844,1989.469,20.100,7,64,26.000,0.000,11379.242
1210.855,2405.972,1977.223,20.400,6,61,26.000,0.000,7617.390
1471.220,2997.372,1547.872,20.700,8,59,26.000,0.000,3647.256
1471.220,2997.372,1447.787,20.200,8,59,26.000,0.000,932.178
2031.162,3924.844,1220.874,19.600,7,59,26.000,0.000,55.234
1966.071,3776.993,1649.015,18.800,7,76,26.000,0.000,0.000
1966.071,3776.993,2081.157,18.400,6,81,26.000,0.000,0.000
1966.071,3776.993,2110.476,17.900,6,81,26.000,0.000,0.000
1015.581,1962.422,1648.874,17.500,6,81,26.000,0.000,0.000
1015.581,1962.422,1239.985,16.300,8,85,26.000,0.000,0.000
1015.581,1962.422,742.540,14.800,8,90,26.000,0.000,0.000
255.189,510.764,605.600,15.000,8,86,26.000,0.000,0.000
255.189,510.764,426.881,14.000,8,90,26.000,0.000,0.000
255.189,510.764,491.531,13.000,8,95,26.000,0.000,0.000
255.189,510.764,691.965,12.400,8,96,26.000,0.000,0.000
255.189,510.764,697.846,12.000,8,98,26.000,0.000,0.000
255.189,510.764,705.986,12.000,8,96,26.000,0.000,107.126
255.189,510.764,1086.926,12.700,8,91,26.000,0.000,1420.161
1015.581,1962.422,2700.445,13.900,6,81,26.000,0.000,4095.878
2031.162,3924.844,2347.571,15.200,6,81,26.000,0.000,7931.042
1210.855,2405.972,2140.092,16.600,5,81,26.000,0.000,10836.990
1471.220,2997.372,1874.301,18.100,6,62,26.000,0.000,14082.540
1471.220,2997.372,1909.196,19.500,8,59,26.000,0.000,3051.014
2161.345,4220.544,1819.118,21.000,8,56,26.000,0.000,3158.904
2031.162,3924.844,1998.147,21.900,7,53,26.000,0.000,2974.376
1210.855,2405.972,1974.599,22.700,6,51,26.000,0.000,12948.707
1471.220,2997.372,1542.903,23.100,8,52,26.000,0.000,9152.334
1471.220,2997.372,1438.900,23.400,8,51,26.000,0.000,4612.197
2031.162,3924.844,1210.521,23.500,7,49,26.000,0.000,1152.051
1966.071,3776.993,1632.358,23.200,7,51,26.000,0.000,21.143
1966.071,3776.993,2060.711,22.400,6,55,26.000,0.000,0.000
1966.071,3776.993,2091.315,21.300,6,62,26.000,0.000,0.000
1015.581,1962.422,1636.453,20.000,6,67,26.000,0.000,0.000
1015.581,1962.422,1229.488,18.900,8,76,26.000,0.000,0.000
1015.581,1962.422,734.189,17.800,8,80,26.000,0.000,0.000
255.189,510.764,600.244,16.700,8,85,26.000,0.000,0.000
255.189,510.764,419.845,16.200,8,83,26.000,0.000,0.000
255.189,510.764,479.122,15.700,8,85,26.000,0.000,0.000
255.189,510.764,669.257,15.400,8,88,26.000,0.000,0.000
255.189,510.764,673.673,15.100,8,91,26.000,0.000,0.000
255.189,510.764,681.259,15.100,8,90,26.000,0.000,331.966
255.189,510.764,1070.593,16.400,8,97,26.000,0.000,2186.279
1015.581,1962.422,2661.544,17.600,6,93,26.000,0.000,4795.243
2031.162,3924.844,2313.005,18.700,6,91,26.000,0.000,8801.016
1210.855,2405.972,2111.836,19.300,5,93,26.000,0.000,11200.297
1471.220,2997.372,1853.593,19.700,6,85,26.000,0.000,14763.511
1471.220,2997.372,1892.534,20.200,8,81,26.000,0.000,3211.364
2161.345,4220.544,1807.396,20.800,8,77,26.000,0.000,3409.700
2031.162,3924.844,1990.313,20.800,7,81,26.000,0.000,3340.589
1210.855,2405.972,1977.790,21.100,6,81,26.000,0.000,3010.031
1471.220,2997.372,1542.256,21.200,8,73,26.000,0.000,12137.415
1471.220,2997.372,1441.622,20.700,8,87,26.000,0.000,7224.202
2031.162,3924.844,1214.430,20.600,7,82,26.000,0.000,2586.554
1966.071,3776.993,1639.584,20.200,7,84,26.000,0.000,129.643
1966.071,3776.993,2069.657,19.700,6,88,26.000,0.000,0.000
1966.071,3776.993,2099.025,19.100,6,90,26.000,0.000,0.000
1015.581,1962.422,1640.445,18.500,6,98,26.000,0.000,0.000
1015.581,1962.422,1231.067,18.000,8,99,26.000,0.000,0.000
1015.581,1962.422,734.327,17.400,8,97,26.000,0.000,0.000
255.189,510.764,600.245,16.400,8,98,26.000,0.000,0.000
255.189,510.764,417.242,17.200,8,97,26.000,0.000,0.000
255.189,510.764,474.434,16.900,8,98,26.000,0.000,0.000
255.189,510.764,663.099,16.200,8,99,26.000,0.000,0.000
255.189,510.764,661.245,17.100,8,98,26.000,0.000,0.000
255.189,510.764,667.128,17.400,8,92,26.000,0.000,106.430
255.189,510.764,1065.515,17.600,8,90,26.000,0.000,1416.706
1015.581,1962.422,2654.376,18.100,6,94,26.000,0.000,4088.515
2031.162,3924.844,2309.882,18.700,6,92,26.000,0.000,7941.911
1210.855,2405.972,2111.619,18.800,5,94,26.000,0.000,10830.597
1471.220,2997.372,1853.542,19.300,6,94,26.000,0.000,14085.360
1471.220,2997.372,1888.738,20.600,8,89,26.000,0.000,3052.655
2161.345,4220.544,1800.119,22.000,8,77,26.000,0.000,3161.938
2031.162,3924.844,1979.126,22.600,7,73,26.000,0.000,2979.072
1210.855,2405.972,1957.050,23.200,6,71,26.000,0.000,12983.238
